[DEBUG] [2021-06-30 21:01:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5680bbec6e2c40f0af27ea8b9cc915c3, msgType : 19
[DEBUG] [2021-06-30 21:01:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b64b4f6690db4384ae498ac09e04b264, msgType : 19
[DEBUG] [2021-06-30 21:01:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5d03cff88e534841ab76a994478c00c7, msgType : 19
[DEBUG] [2021-06-30 21:01:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5c7b926ea62f4960b7533ba3edc3559a, msgType : 19
[DEBUG] [2021-06-30 21:01:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1b046a03fcac40ab897b2bfd4bcf60f9, msgType : 19
[DEBUG] [2021-06-30 21:01:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 54f239eec174429b8a5e7e8dfeab7169, msgType : 19
[DEBUG] [2021-06-30 21:01:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4a7cd4d1425f4952844b128a17602f87, msgType : 19
[DEBUG] [2021-06-30 21:01:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f5e6c3b52f524a91bb704dcca37aa2c9, msgType : 19
[DEBUG] [2021-06-30 21:01:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b8864735b28e4a3eacf66ef539eaf390, msgType : 19
[DEBUG] [2021-06-30 21:01:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c56a57c515b74852a386ea69930c18ad, msgType : 19
